,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Event
0,0.17707975208759308,0.1350720226764679,0.1535416692495346,0.16902174055576324,0.2003750205039978,0.1737821102142334,0.13577251136302948,0.13638173043727875,0.33920249342918396,0.46192702651023865,0.23961926996707916,0.4140556752681732,0.35699737071990967,0.38335084915161133,0.31367912888526917,0.3153201639652252,0.9331796169281006,0.9839885234832764,0.5702272057533264,0.5326210856437683,0.9707732200622559,0.7644230127334595,0.45634013414382935,0.45293736457824707,4.24805212020874,3.061218023300171,4.651944637298584,3.5699260234832764,3.6249866485595703,2.974261999130249,2.5222361087799072,2.5030324459075928,2.486741781234741,3.4488656520843506,3.106114149093628,2.7671468257904053,1.7061280012130737,1.8636332750320435,1.6327368021011353,1.6306962966918945,0
0,0.1701051890850067,0.13260547816753387,0.1518777757883072,0.17599070072174072,0.20078539848327637,0.17388541996479034,0.1377241611480713,0.13577251136302948,0.3324935734272003,0.46023958921432495,0.23227348923683167,0.42765167355537415,0.3551585376262665,0.38028469681739807,0.3159346878528595,0.31367912888526917,0.9238429069519043,0.9757364392280579,0.5908644199371338,0.5319954752922058,0.9715647101402283,0.7669532299041748,0.459201455116272,0.45634013414382935,4.28032112121582,3.06858229637146,4.681331157684326,3.5608737468719482,3.6422460079193115,2.999072313308716,2.5382494926452637,2.5222361087799072,2.5059423446655273,3.471423387527466,3.0552544593811035,2.743927001953125,1.7453206777572632,1.8749665021896362,1.6375133991241455,1.6327368021011353,0
0,0.17027266323566437,0.13322265446186066,0.15821142494678497,0.18456287682056427,0.2017001062631607,0.17697322368621826,0.14413318037986755,0.1377241611480713,0.33330053091049194,0.4616580903530121,0.22144347429275513,0.4427184462547302,0.3543408513069153,0.3765299320220947,0.3231251537799835,0.3159346878528595,0.9050565958023071,0.9696449637413025,0.6190082430839539,0.532189667224884,0.971481442451477,0.7654191255569458,0.46395212411880493,0.459201455116272,4.321378707885742,3.0721492767333984,4.699739933013916,3.551419734954834,3.658848762512207,3.0264270305633545,2.556137800216675,2.5382494926452637,2.5317721366882324,3.4959957599639893,3.016906261444092,2.726605176925659,1.783002495765686,1.8873322010040283,1.6397753953933716,1.6375133991241455,0
0,0.18819284439086914,0.13509820401668549,0.1518743485212326,0.18706947565078735,0.21100544929504395,0.1825874000787735,0.14765210449695587,0.14413318037986755,0.3511936068534851,0.4639492928981781,0.21771551668643951,0.4515973925590515,0.36414504051208496,0.37791743874549866,0.32767242193222046,0.3231251537799835,0.869844913482666,0.9653564691543579,0.6325284838676453,0.5274052619934082,0.9616948962211609,0.7616771459579468,0.46633121371269226,0.46395212411880493,4.368887424468994,3.077016830444336,4.716238975524902,3.537405014038086,3.6827876567840576,3.0560479164123535,2.5708539485931396,2.556137800216675,2.55670166015625,3.5170624256134033,2.983276128768921,2.7188878059387207,1.8182326555252075,1.898112177848816,1.643446445465088,1.6397753953933716,0
0,0.20632916688919067,0.13775990903377533,0.14602626860141754,0.1823558509349823,0.21762728691101074,0.17860744893550873,0.1517082303762436,0.14765210449695587,0.3693251609802246,0.4667285680770874,0.21406778693199158,0.45445865392684937,0.37101542949676514,0.37971577048301697,0.3325302302837372,0.32767242193222046,0.8356614708900452,0.9623591303825378,0.6453567147254944,0.5159919857978821,0.9548993706703186,0.7583484053611755,0.469264954328537,0.46633121371269226,4.412684917449951,3.082627058029175,4.730739593505859,3.519205093383789,3.7024269104003906,3.084228992462158,2.5848336219787598,2.5708539485931396,2.5772056579589844,3.535487651824951,2.9527738094329834,2.7825429439544678,1.8531864881515503,1.911904215812683,1.6467536687850952,1.643446445465088,0
0,0.22122569382190704,0.139755979180336,0.1441931426525116,0.18026496469974518,0.22422640025615692,0.17568449676036835,0.15512003004550934,0.1517082303762436,0.38432663679122925,0.46946197748184204,0.2092282772064209,0.4580255150794983,0.37756937742233276,0.38214054703712463,0.3368161618709564,0.3325302302837372,0.8052094578742981,0.9592965841293335,0.6572863459587097,0.5076457858085632,0.948499321937561,0.7553454041481018,0.4716101884841919,0.469264954328537,4.455333232879639,3.0897719860076904,4.742013931274414,3.5012922286987305,3.719677686691284,3.1096858978271484,2.5983004570007324,2.5848336219787598,2.5937840938568115,3.5500845909118652,2.92895770072937,2.8424034118652344,1.8871098756790161,1.9249974489212036,1.6490399837493896,1.6467536687850952,0
0,0.22391566634178162,0.13611289858818054,0.14215561747550964,0.179423987865448,0.23583689332008362,0.1759949028491974,0.15641842782497406,0.15512003004550934,0.3891039192676544,0.47209927439689636,0.20465077459812164,0.46190282702445984,0.38714832067489624,0.38573169708251953,0.33991310000419617,0.3368161618709564,0.78276526927948,0.9479444622993469,0.6687323451042175,0.5010605454444885,0.9405055642127991,0.7546616196632385,0.4717935621738434,0.4716101884841919,4.50338077545166,3.108386754989624,4.7528228759765625,3.4843032360076904,3.731518507003784,3.1309876441955566,2.6136693954467773,2.5983004570007324,2.6028528213500977,3.553553819656372,2.9075558185577393,2.8984434604644775,1.92240571975708,1.9381626844406128,1.6490728855133057,1.6490399837493896,0
0,0.22175715863704681,0.13087262213230133,0.134622722864151,0.18453171849250793,0.24021781980991364,0.17347413301467896,0.14898046851158142,0.15641842782497406,0.3926144540309906,0.47147077322006226,0.21027185022830963,0.4645329415798187,0.39332613348960876,0.3880637288093567,0.34814873337745667,0.33991310000419617,0.7700508236885071,0.9368259310722351,0.686234712600708,0.49769845604896545,0.9331600666046143,0.7517831325531006,0.46626517176628113,0.4717935621738434,4.53964900970459,3.1459274291992188,4.769012928009033,3.466378927230835,3.7483327388763428,3.1522786617279053,2.6191673278808594,2.6136693954467773,2.628495454788208,3.549696445465088,2.890404462814331,2.9442567825317383,1.9551209211349487,1.9510880708694458,1.6580352783203125,1.6490728855133057,0
0,0.24840117990970612,0.13559065759181976,0.1368732899427414,0.1829322725534439,0.22806154191493988,0.17080453038215637,0.16446085274219513,0.14898046851158142,0.42069533467292786,0.48185840249061584,0.2263445109128952,0.47010645270347595,0.40523239970207214,0.3906247019767761,0.37761247158050537,0.34814873337745667,0.8154407143592834,0.9293467402458191,0.7122339010238647,0.49434694647789,0.9173311591148376,0.7487859129905701,0.4722098708152771,0.46626517176628113,4.544021129608154,3.1813857555389404,4.771717071533203,3.4452309608459473,3.765171766281128,3.171644687652588,2.6018388271331787,2.6191673278808594,2.633711814880371,3.5556743144989014,2.879040479660034,2.989379405975342,1.9986690282821655,1.9613310098648071,1.653943657875061,1.6580352783203125,0
0,0.25581642985343933,0.15697509050369263,0.13222141563892365,0.20321930944919586,0.23690322041511536,0.1713024526834488,0.16313797235488892,0.16446085274219513,0.42948561906814575,0.5201089978218079,0.2349560707807541,0.5105700492858887,0.4371321201324463,0.41105353832244873,0.3892190158367157,0.37761247158050537,0.8710789680480957,0.9334113597869873,0.7295979857444763,0.5191221833229065,0.8917379379272461,0.7264890074729919,0.46192944049835205,0.4722098708152771,4.546675205230713,3.1907334327697754,4.773741245269775,3.3835508823394775,3.763103485107422,3.1877732276916504,2.5714683532714844,2.6018388271331787,2.624560594558716,3.55631422996521,2.8874430656433105,3.0052895545959473,2.0242130756378174,1.9509820938110352,1.6523919105529785,1.653943657875061,0
0,0.2550445795059204,0.15476520359516144,0.13939493894577026,0.19812516868114471,0.22871443629264832,0.1659506857395172,0.17475885152816772,0.16313797235488892,0.4094427525997162,0.5417998433113098,0.2344610095024109,0.5243012309074402,0.45027077198028564,0.4237392246723175,0.37604281306266785,0.3892190158367157,0.9399970769882202,0.9130073189735413,0.729505181312561,0.5187641978263855,0.8835386037826538,0.7506949305534363,0.4888867437839508,0.46192944049835205,4.520031929016113,3.1907804012298584,4.7600579261779785,3.331461191177368,3.7707903385162354,3.1961684226989746,2.5143673419952393,2.5714683532714844,2.6008880138397217,3.5586445331573486,2.924884796142578,3.01377272605896,2.044182062149048,1.9338499307632446,1.6315099000930786,1.6523919105529785,0
0,0.28126952052116394,0.1807745099067688,0.16655227541923523,0.21842323243618011,0.23502694070339203,0.16519610583782196,0.2035825252532959,0.17475885152816772,0.414433091878891,0.56816565990448,0.24908196926116943,0.5059322714805603,0.4351641833782196,0.4180508852005005,0.3724006414413452,0.37604281306266785,1.0271891355514526,0.8653588891029358,0.7258665561676025,0.5462836027145386,0.9080462455749512,0.7709234952926636,0.5465615391731262,0.4888867437839508,4.470145225524902,3.1564712524414062,4.731963157653809,3.27168607711792,3.780637502670288,3.192594289779663,2.4600625038146973,2.5143673419952393,2.599492073059082,3.5301811695098877,2.967323064804077,2.9829282760620117,2.036176919937134,1.907448410987854,1.5966284275054932,1.6315099000930786,0
0,0.3013093173503876,0.2153853178024292,0.17151282727718353,0.2510771155357361,0.2631787657737732,0.17863675951957703,0.2222839891910553,0.2035825252532959,0.41481658816337585,0.6001919507980347,0.2526124119758606,0.49290406703948975,0.4257260262966156,0.4008866548538208,0.3612684905529022,0.3724006414413452,1.1038215160369873,0.9323878288269043,0.7162009477615356,0.6187711358070374,0.9510142207145691,0.7932024002075195,0.5942053198814392,0.5465615391731262,4.423896312713623,3.114624500274658,4.697011947631836,3.2081458568573,3.7762022018432617,3.1922762393951416,2.401930093765259,2.4600625038146973,2.6022562980651855,3.4952361583709717,3.022770404815674,2.941155433654785,2.019249439239502,1.8905411958694458,1.5575834512710571,1.5966284275054932,0
0,0.2928667664527893,0.23729927837848663,0.1665515899658203,0.2742824852466583,0.2857416570186615,0.18847543001174927,0.21931004524230957,0.2222839891910553,0.3968963921070099,0.6194552183151245,0.23947195708751678,0.47374242544174194,0.41331762075424194,0.3859233856201172,0.3427889049053192,0.3612684905529022,1.153374433517456,0.98992520570755,0.7008512020111084,0.6803297400474548,0.9900482892990112,0.8114870190620422,0.6329611539840698,0.5942053198814392,4.359997749328613,3.0717642307281494,4.652137756347656,3.153984546661377,3.7748093605041504,3.1896491050720215,2.3898203372955322,2.401930093765259,2.614654302597046,3.4504098892211914,3.0711636543273926,2.8921008110046387,2.010465621948242,1.8832751512527466,1.5039643049240112,1.5575834512710571,0
0,0.29610389471054077,0.23475158214569092,0.16306127607822418,0.27365902066230774,0.28349390625953674,0.18228228390216827,0.22042497992515564,0.21931004524230957,0.4017377197742462,0.6104049682617188,0.23439401388168335,0.45123788714408875,0.39190778136253357,0.3825693726539612,0.3424277901649475,0.3427889049053192,1.199053168296814,1.032490611076355,0.6843317747116089,0.7251957654953003,1.0282319784164429,0.8119280934333801,0.6762247681617737,0.6329611539840698,4.276414394378662,3.009204387664795,4.6156744956970215,3.108175039291382,3.7807281017303467,3.183011770248413,2.3968420028686523,2.3898203372955322,2.603646755218506,3.3958983421325684,3.11518931388855,2.8474345207214355,2.0223488807678223,1.910224199295044,1.4637455940246582,1.5039643049240112,0
0,0.2990136742591858,0.24580572545528412,0.15767739713191986,0.2795138359069824,0.2824680507183075,0.17922252416610718,0.21803484857082367,0.22042497992515564,0.40633225440979004,0.5775043964385986,0.2268649935722351,0.45534613728523254,0.39193522930145264,0.37705501914024353,0.33952584862709045,0.3424277901649475,1.2396124601364136,1.076350212097168,0.6763526201248169,0.7725152969360352,1.0767748355865479,0.8160133957862854,0.711627721786499,0.6762247681617737,4.195639133453369,2.919508457183838,4.577301502227783,3.052886962890625,3.777097702026367,3.175387144088745,2.4087533950805664,2.3968420028686523,2.5867857933044434,3.361318588256836,3.1446971893310547,2.830453872680664,2.0218541622161865,1.9362430572509766,1.4354746341705322,1.4637455940246582,0
0,0.28464600443840027,0.24599628150463104,0.16223010420799255,0.2837063670158386,0.2776011526584625,0.17620022594928741,0.21117311716079712,0.21803484857082367,0.3861792981624603,0.5467397570610046,0.22736065089702606,0.4595763087272644,0.3882792294025421,0.37244826555252075,0.33157891035079956,0.33952584862709045,1.2523103952407837,1.1072194576263428,0.6826143264770508,0.8134428262710571,1.1157320737838745,0.8194676637649536,0.7290664911270142,0.711627721786499,4.108828544616699,2.8343775272369385,4.538222789764404,3.0036399364471436,3.780015468597412,3.1684224605560303,2.4327921867370605,2.4087533950805664,2.552344799041748,3.329171895980835,3.1595497131347656,2.824768543243408,2.0134851932525635,1.958461880683899,1.4421262741088867,1.4354746341705322,0
0,0.28093239665031433,0.23279322683811188,0.16018253564834595,0.27599799633026123,0.2722683846950531,0.17298312485218048,0.20483073592185974,0.21117311716079712,0.3717923164367676,0.5301912426948547,0.22532282769680023,0.4563869833946228,0.3802538514137268,0.36795493960380554,0.3237271010875702,0.33157891035079956,1.2518888711929321,1.1192827224731445,0.6788975596427917,0.8372985124588013,1.1326912641525269,0.8224072456359863,0.7455258369445801,0.7290664911270142,4.017211437225342,2.748028039932251,4.490779876708984,2.96795916557312,3.796532392501831,3.1612236499786377,2.456047534942627,2.4327921867370605,2.5281059741973877,3.3100152015686035,3.1606531143188477,2.8323280811309814,2.0438315868377686,1.9777019023895264,1.4475022554397583,1.4421262741088867,0
0,0.2689458429813385,0.2218107283115387,0.16327613592147827,0.2655762732028961,0.2668696939945221,0.16951778531074524,0.19977378845214844,0.20483073592185974,0.3517381548881531,0.5139486193656921,0.23287120461463928,0.45396485924720764,0.37242043018341064,0.3630271255970001,0.3146161139011383,0.3237271010875702,1.2638229131698608,1.1328094005584717,0.668319582939148,0.8540276885032654,1.1492421627044678,0.824431836605072,0.7657819390296936,0.7455258369445801,3.9434075355529785,2.6709165573120117,4.4377522468566895,2.933631658554077,3.811753988265991,3.1500487327575684,2.480499505996704,2.456047534942627,2.4983527660369873,3.292419672012329,3.149383783340454,2.838412046432495,2.07304310798645,1.9905128479003906,1.4493414163589478,1.4475022554397583,0
0,0.25925883650779724,0.21481098234653473,0.15856461226940155,0.2544015944004059,0.26110002398490906,0.16967427730560303,0.19689466059207916,0.19977378845214844,0.3397326171398163,0.4974990487098694,0.22335274517536163,0.4551316201686859,0.36225035786628723,0.35807690024375916,0.3178762197494507,0.3146161139011383,1.27373468875885,1.149359941482544,0.6578945517539978,0.8652176260948181,1.1694467067718506,0.8278692364692688,0.7825651168823242,0.7657819390296936,3.8805418014526367,2.603671073913574,4.371440410614014,2.89612078666687,3.8301591873168945,3.1338422298431396,2.489790678024292,2.480499505996704,2.468597650527954,3.2763848304748535,3.122034788131714,2.8385367393493652,2.106903553009033,2.001333713531494,1.4408988952636719,1.4493414163589478,0
0,0.25367796421051025,0.2027519792318344,0.15595336258411407,0.25433552265167236,0.2596122622489929,0.17232659459114075,0.1992104947566986,0.19689466059207916,0.34414297342300415,0.48223987221717834,0.21605855226516724,0.47011956572532654,0.3667699992656708,0.36888012290000916,0.32666975259780884,0.3178762197494507,1.2805474996566772,1.1598641872406006,0.6509455442428589,0.8713272213935852,1.189287543296814,0.8148195147514343,0.7989155054092407,0.7825651168823242,3.8426647186279297,2.545715093612671,4.301146507263184,2.8461060523986816,3.832735300064087,3.118971586227417,2.493217945098877,2.489790678024292,2.4400887489318848,3.253624439239502,3.086395263671875,2.8363311290740967,2.142526865005493,1.9965438842773438,1.4329485893249512,1.4408988952636719,0
